CH1,CH2
241,380
158,431
155,311
74,159
101,67
57,70
43,102
63,182
38,181
47,217
173,436
204,386
168,389
227,408
412,731
457,697
447,533
358,383
216,282
193,208
134,66
104,52
53,97
54,151
47,92
47,75
193,264
191,174
184,250
386,524
350,686
252,702
183,564
163,245
69,61
45,76
61,178
65,393
47,559
202,220
309,56
327,369
456,430
366,311
198,149
200,125
171,254
87,274
80,192
54,113
72,374
287,498
276,355
279,501
409,604
367,472
291,191
241,176
126,96
85,71
59,61
97,93
128,214
220,589
247,529
179,309
438,296
436,194
293,232
180,309
142,228
165,255
85,162
55,109
43,19
122,303
200,319
209,333
309,612
404,580
328,329
121,277
151,388
151,379
83,125
77,95
68,218
47,303
251,232
228,266
237,696
428,816
371,640
273,352
245,217
139,188
113,133
82,66
74,140
34,263
195,441
264,472
321,626
446,709
432,536
359,295
145,250
62,255
72,113
42,99
45,245
39,319
126,506
286,467
291,482
468,524
443,367
293,384
138,375
158,230
206,174
137,141
135,66
54,121
196,544
326,471
347,377
497,651
455,657
382,456
216,542
182,391
145,178
74,68
59,104
68,222
130,381
285,362
311,443
399,750
503,655
374,491
223,334
187,271
87,198
57,57
74,122
62,249
76,322
227,334
211,231
229,447
351,423
291,339
201,447
160,553
133,364
100,59
58,105
62,251
65,354
216,450
211,452
305,552
484,585
386,561
313,446
222,329
140,63
89,157
50,143
50,94
40,38
82,228
228,319
262,308
293,559
480,696
396,635
219,220
183,123
89,52
77,74
51,66
82,168
165,204
247,246
205,141
191,65
354,150
406,65
367,237
195,573
76,675
97,631
65,386
62,91
68,119
58,265
161,341
137,252
199,652
385,702
362,543
298,315
134,152
53,87
106,48
112,69
59,46
106,18
232,312
221,407
238,325
450,554
381,370
331,344
205,356
124,125
86,50
60,116
59,62
79,19
52,114
204,287
250,269
279,422
412,578
311,578
229,371
160,297
104,235
38,37
66,127
73,194
82,197
194,358
183,412
280,521
465,750
416,581
331,297
217,199
156,116
110,41
52,42
62,48
50,29
83,53
248,118
251,149
287,658
425,844
378,861
326,405
270,123
124,35
90,89
47,66
67,64
117,129
261,450
342,457
319,454
454,650
371,453
242,68
135,59
118,101
75,40
44,34
53,78
39,91
53,80
167,148
200,232
173,352
381,892
385,858
233,695
125,463
174,38
157,234
74,245
74,240
28,183
157,286
254,239
250,255
411,521
451,618
317,532
175,453
195,274
128,180
55,82
53,64
49,10
56,128
201,346
207,373
255,551
429,635
368,437
210,158
70,103
55,85
75,31
64,27
57,161
33,158
107,28
267,218
250,303
256,504
390,564
305,540
186,311
181,261
107,243
106,142
62,63
61,65
54,201
168,253
225,282
259,423
397,564
317,545
219,279
110,204
80,131
72,78
44,30
44,52
67,129
106,331
278,94
317,105
353,580
509,582
429,451
232,117
151,30
77,76
89,75
71,79
87,58
175,104
304,34
387,90
292,201
339,542
370,649
233,526
55,452
94,392
133,351
126,228
55,162
65,31
78,323
230,450
189,453
244,662
463,766
412,695
296,431
179,385
69,367
36,265
37,103
45,248
43,329
195,445
244,263
238,366
432,632
348,675
297,526
157,302
122,112
107,156
91,183
51,52
66,41
179,211
282,337
263,530
361,792
450,707
360,313
184,35
193,28
104,219
59,259
45,218
70,128
68,107
238,294
227,289
262,573
471,655
400,492
238,263
147,235
81,153
94,63
35,46
52,32
70,96
84,315
247,330
254,337
342,733
461,770
343,581
231,345
217,226
164,227
47,134
42,68
71,223
107,441
255,432
251,395
287,672
429,593
333,426
183,250
121,199
50,104
36,30
46,40
42,39
39,27
156,197
227,279
131,356
317,673
460,666
378,543
182,453
179,295
123,161
65,27
45,133
63,307
60,570
169,614
212,509
291,439
496,445
383,429
189,185
86,215
46,169
49,37
44,66
51,162
33,144
142,196
274,16
283,155
422,693
408,731
300,613
163,484
155,364
121,277
88,88
51,107
80,229
114,187
257,180
294,272
331,683
511,748
443,527
227,340
172,382
56,381
61,154
37,64
60,157
100,255
297,501
261,484
283,613
473,581
397,446
256,229
192,110
77,153
38,146
37,123
48,23
86,18
192,268
278,281
224,349
415,666
388,595
285,385
165,289
100,174
76,150
31,90
38,88
77,33
70,62
236,274
218,344
226,665
445,979
409,780
279,426
209,338
184,142
183,49
73,66
46,119
56,135
170,343
211,392
234,520
444,850
456,583
322,343
174,195
162,90
137,114
58,52
41,38
82,61
67,113
194,326
156,450
215,790
434,890
401,660
283,367
228,358
103,234
83,88
21,54
84,130
37,271
133,439
263,325
283,382
459,800
438,711
310,478
153,316
153,33
63,53
50,142
51,174
96,85
100,110
267,259
282,386
356,889
481,857
389,627
143,253
94,236
42,377
43,423
73,131
78,64
98,59
214,357
227,552
221,838
423,997
389,691
270,417
134,307
111,164
90,59
51,135
48,193
