CH1,CH2
72,59
132,57
162,257
292,311
270,279
278,308
267,484
438,492
444,502
358,412
261,264
161,209
130,157
93,113
96,59
36,51
40,39
51,37
58,85
102,45
133,267
275,310
309,287
257,385
431,503
382,384
243,208
155,161
86,91
54,51
36,38
51,33
95,55
60,140
289,307
251,306
243,489
428,505
387,406
250,220
153,168
105,126
49,28
24,30
56,43
110,54
156,288
284,274
302,308
399,482
427,424
306,286
151,147
135,113
61,80
39,37
47,27
75,89
90,88
229,311
281,287
273,314
498,517
411,417
305,271
157,203
98,105
101,64
34,16
55,30
87,69
86,186
271,311
253,305
304,503
413,501
344,385
213,210
118,156
90,83
54,45
37,36
57,40
102,62
155,240
297,283
265,303
351,529
433,512
325,314
194,224
123,182
85,129
44,64
38,26
90,98
94,110
264,302
298,285
258,338
506,505
384,406
245,226
119,177
99,94
110,57
34,39
52,30
96,91
97,137
284,276
253,305
257,492
431,535
383,407
287,171
159,162
96,131
51,52
47,29
43,51
150,37
139,284
275,284
255,300
358,488
467,456
312,307
129,176
102,145
54,98
24,37
35,38
78,61
116,115
269,298
255,247
273,375
468,526
428,413
280,261
113,197
116,127
60,51
43,21
42,36
102,88
134,272
273,289
246,299
317,524
429,513
323,321
150,184
95,151
51,103
43,57
46,25
78,55
115,94
204,310
279,284
236,297
499,503
427,451
316,273
163,196
78,132
115,77
43,52
31,37
75,77
76,184
262,307
251,298
269,464
410,515
322,418
211,213
110,159
78,93
64,40
36,31
18,45
84,88
112,223
291,295
259,300
241,558
455,509
367,382
210,209
139,193
29,149
45,59
35,25
44,56
92,68
185,317
282,273
267,301
423,477
424,431
280,318
128,172
94,155
52,109
33,43
40,22
63,100
94,130
294,302
259,296
253,478
393,549
411,407
264,228
151,168
111,91
45,51
44,26
36,33
108,47
133,282
291,329
258,289
331,512
426,473
314,321
157,199
102,166
66,99
42,43
29,26
63,41
111,108
262,303
264,286
269,340
473,495
418,409
284,252
151,191
111,123
126,19
34,33
49,47
112,50
145,291
282,282
303,310
350,507
415,460
316,314
149,210
103,156
59,106
43,41
49,27
67,87
69,93
236,305
267,278
268,313
480,531
373,446
301,268
161,203
109,110
80,71
32,16
48,35
98,67
78,185
272,309
259,333
264,496
416,490
355,375
212,200
112,192
66,90
55,44
36,33
65,41
110,80
129,246
300,279
269,288
341,530
438,502
303,337
193,235
127,171
91,117
34,62
55,34
66,88
96,99
229,300
282,287
266,343
455,495
401,407
274,233
117,174
101,103
66,49
44,39
57,37
97,89
104,176
262,291
262,306
267,548
434,508
379,401
179,215
149,151
81,116
