CH1,CH2
1,15
1,21
3,24
5,24
5,20
4,13
4,5
1,3
0,11
3,15
6,17
8,14
8,9
9,2
9,6
7,14
5,21
4,26
3,25
2,22
1,16
1,8
2,1
4,10
5,16
7,20
8,20
7,16
7,9
6,0
5,8
3,16
0,22
0,24
3,24
3,20
2,12
0,4
2,4
4,11
5,15
7,16
7,14
7,8
7,0
5,7
4,14
1,19
0,22
1,21
1,18
1,12
1,4
0,2
1,9
2,14
4,17
5,15
5,11
5,4
4,4
4,12
2,18
1,22
0,23
0,20
0,14
0,6
2,1
3,9
5,15
7,20
7,20
7,15
7,9
7,0
5,11
3,19
2,25
0,28
0,26
1,20
1,10
0,0
1,9
3,16
4,20
5,21
6,19
6,13
6,4
5,4
3,13
1,20
0,23
1,23
2,18
2,10
1,2
0,6
2,13
5,17
7,18
9,16
9,10
8,2
7,7
5,14
4,22
1,26
0,26
0,23
0,18
0,9
0,0
3,6
4,11
5,14
6,13
7,8
7,1
6,7
5,15
3,20
1,23
1,24
2,22
3,16
2,8
0,0
1,7
4,14
6,18
7,19
8,17
8,11
7,3
5,5
3,14
2,20
0,23
1,23
1,19
1,12
0,3
1,5
2,12
4,17
6,19
7,17
7,11
7,3
4,5
3,14
1,21
0,25
1,25
1,21
1,14
0,5
0,4
2,12
4,18
6,20
6,20
6,16
5,8
5,0
3,10
2,17
0,22
0,23
1,21
1,16
0,9
0,1
1,5
4,10
6,12
7,12
8,9
7,3
6,4
5,12
4,19
2,24
1,26
0,25
0,19
0,11
1,1
2,7
5,13
6,18
7,19
8,15
7,9
6,0
5,7
3,15
1,20
0,23
0,22
1,18
0,12
0,4
1,3
2,12
3,17
5,21
6,19
7,14
6,6
7,3
5,12
3,18
0,22
0,22
2,19
2,13
1,5
0,2
1,8
4,13
5,16
6,15
7,11
6,3
5,5
4,14
3,20
1,24
0,25
1,22
1,16
0,7
0,1
3,9
4,15
7,18
8,18
9,15
10,9
9,1
8,8
5,16
3,21
0,24
1,24
3,19
4,13
4,4
2,4
0,12
2,16
4,17
7,16
7,11
7,4
7,3
5,11
2,18
0,23
1,25
2,23
2,16
0,8
1,0
3,7
5,12
7,15
7,14
7,11
8,6
7,1
6,9
5,15
2,19
0,20
0,19
1,14
1,7
0,0
0,8
1,15
4,17
4,17
5,13
5,6
4,1
3,10
3,17
2,23
1,26
0,26
1,21
0,14
1,4
3,4
4,11
6,17
7,19
7,17
7,12
6,5
6,4
3,14
1,20
0,24
1,24
1,20
0,14
0,6
1,2
2,9
3,15
4,18
5,17
4,12
5,5
4,2
3,11
1,18
0,23
0,25
1,23
0,18
0,9
0,0
3,8
4,15
6,18
6,19
8,15
9,7
9,1
8,9
6,17
3,22
0,25
1,24
2,20
1,13
1,4
0,4
2,11
4,16
6,17
7,15
7,9
7,1
7,7
5,15
3,20
1,24
0,24
1,21
1,14
0,6
1,1
2,9
5,14
7,18
8,16
9,11
8,4
7,4
5,12
2,19
0,22
1,24
1,21
1,14
1,5
0,4
2,12
3,18
4,20
4,20
3,15
3,9
2,0
1,9
0,16
0,22
1,23
1,22
1,17
0,8
0,0
2,7
3,13
5,16
6,16
6,13
7,7
7,1
6,10
5,17
4,23
2,24
1,22
0,18
0,10
1,2
3,5
4,12
7,17
8,19
9,16
9,10
8,2
7,5
4,14
1,21
0,26
1,27
2,24
2,17
2,7
1,1
0,10
3,15
5,18
7,17
9,13
8,7
7,1
6,8
4,15
2,20
0,22
0,20
1,15
0,7
0,0
1,8
2,14
3,18
4,18
5,15
5,9
5,2
5,6
3,13
2,20
0,23
0,23
0,18
0,11
0,3
1,4
3,11
4,15
5,17
6,15
7,9
8,2
7,6
6,14
4,21
2,25
0,26
0,22
1,17
0,8
0,0
1,8
2,14
3,17
4,16
5,13
6,6
5,2
4,11
3,18
1,22
0,24
0,22
1,15
0,8
1,0
2,6
4,13
6,16
7,16
7,15
7,9
6,2
5,5
3,14
2,19
0,21
0,21
1,17
0,10
0,2
1,6
2,12
4,16
6,15
6,14
6,8
6,1
6,6
4,15
2,22
0,25
1,25
1,22
0,15
0,7
1,1
3,8
4,14
6,16
6,16
7,11
6,5
5,3
4,12
2,19
1,24
0,25
0,23
1,18
0,10
1,2
1,6
3,13
4,19
5,19
6,16
6,9
5,0
3,8
2,15
0,22
0,24
0,24
0,19
0,12
1,3
2,5
4,12
5,15
6,16
7,14
8,9
7,1
5,6
4,14
2,20
1,23
2,22
1,18
0,12
0,4
2,3
4,11
5,18
7,21
8,21
8,16
7,8
6,0
4,9
2,16
0,21
0,22
0,20
0,14
0,7
1,0
1,7
3,14
4,18
5,17
5,14
4,7
4,1
3,11
0,19
0,25
2,27
3,26
3,22
2,14
0,4
1,4
2,12
3,17
5,18
6,14
7,8
7,0
6,8
5,17
3,23
1,25
0,24
1,19
1,11
2,2
2,6
3,13
5,16
6,17
7,14
7,9
7,2
6,6
5,14
2,21
0,25
0,25
1,22
1,14
1,5
1,3
0,11
2,17
4,19
5,19
7,15
6,8
6,0
4,9
2,16
0,22
0,24
1,22
1,17
1,9
0,0
0,7
0,13
1,17
3,18
5,15
8,9
9,1
9,8
7,17
5,23
2,28
0,27
0,23
0,15
0,6
1,3
4,11
6,17
8,19
9,18
10,13
9,6
7,3
4,13
2,20
0,25
1,26
2,23
2,16
1,8
0,0
1,9
2,16
4,19
5,18
7,15
6,8
5,0
4,10
2,17
0,23
0,25
1,23
