CH1,CH2
495,431
495,431
495,431
496,431
495,432
496,431
496,431
496,430
496,430
496,430
496,430
497,430
496,432
495,433
495,435
494,438
493,441
493,445
493,449
492,453
492,459
492,465
493,470
494,475
494,479
494,484
495,488
497,487
499,483
500,479
501,476
500,474
499,472
498,471
498,472
499,478
498,485
499,492
498,499
497,503
497,504
496,502
497,499
497,497
497,496
497,498
496,505
496,510
495,515
495,521
495,528
495,535
495,542
495,548
495,554
495,559
494,561
492,562
489,561
486,559
484,556
482,553
480,550
481,548
482,546
485,546
489,547
493,550
497,554
499,559
502,562
503,565
503,568
503,571
502,574
501,577
500,578
500,575
500,569
500,559
500,548
501,538
501,530
501,524
502,523
504,528
505,535
506,543
506,552
506,563
505,575
504,587
503,597
502,605
502,612
502,618
502,622
502,626
501,628
501,629
500,628
500,626
500,623
500,620
501,617
502,615
504,613
506,612
507,611
508,609
508,608
508,606
509,604
509,601
510,599
509,598
508,599
508,602
506,607
505,615
505,628
505,644
505,660
506,672
507,680
508,684
509,684
509,680
509,676
510,673
509,673
507,676
504,681
502,688
500,695
500,701
501,704
503,706
505,707
506,707
507,708
508,709
507,712
506,717
505,723
505,728
506,730
508,728
509,724
511,720
511,713
511,706
510,701
510,700
510,702
510,705
510,710
510,715
511,720
511,722
511,723
511,723
511,726
511,730
511,735
511,742
511,748
511,754
512,757
511,758
510,757
510,754
510,749
510,743
510,737
511,732
511,726
512,722
513,717
515,712
516,706
517,700
517,695
517,690
517,687
516,684
515,683
515,681
515,681
515,681
516,683
517,683
518,681
519,675
520,668
520,661
519,656
516,656
512,656
509,656
506,654
504,650
503,645
504,640
506,636
510,633
515,631
519,631
523,631
526,631
527,630
528,626
526,621
523,617
519,616
514,619
510,625
508,632
506,637
504,636
503,630
501,620
500,607
502,594
506,581
512,574
518,573
524,579
527,592
530,609
531,624
533,636
533,642
534,643
535,640
535,635
534,631
533,629
530,630
527,630
524,627
520,619
515,608
509,599
505,590
504,578
504,569
506,564
507,561
508,558
509,549
511,538
513,530
513,538
512,562
510,592
507,620
504,639
500,646
496,644
491,632
484,620
477,617
469,623
466,629
468,633
477,635
489,630
501,617
510,598
516,576
523,555
534,543
547,539
560,534
568,521
564,515
549,522
530,535
508,547
489,551
475,550
468,552
470,563
479,581
489,604
501,626
515,640
526,641
530,632
529,615
521,590
508,562
491,536
472,507
450,485
431,474
419,476
412,487
411,499
414,502
421,487
432,466
445,453
461,454
479,466
497,489
517,517
535,544
548,564
554,578
557,585
560,591
562,593
561,587
557,567
553,539
548,509
542,482
534,456
529,425
527,387
528,350
530,324
531,314
532,323
533,344
535,370
538,394
541,412
544,419
546,416
547,413
546,418
543,434
539,452
535,471
531,486
528,491
526,481
526,468
528,458
530,454
533,453
534,455
536,454
536,451
537,448
537,442
536,436
535,431
534,428
534,427
536,424
537,418
537,402
535,379
532,354
528,328
523,304
519,286
518,271
521,264
525,266
528,277
529,290
527,304
522,317
515,328
508,335
505,338
507,337
513,334
521,329
528,326
530,326
529,329
525,335
520,345
517,354
515,357
518,354
520,340
518,322
513,308
511,301
510,300
504,301
494,303
480,304
467,301
458,301
456,305
460,313
472,326
492,339
517,350
539,359
556,365
567,368
572,370
569,376
560,385
548,389
538,386
528,376
520,360
517,343
519,332
524,327
530,327
538,333
544,340
547,345
547,351
544,355
540,359
537,362
537,365
539,370
542,376
543,375
544,366
546,353
547,342
546,339
543,341
540,344
536,345
533,341
531,329
529,311
527,296
525,292
525,305
525,333
523,366
522,395
522,418
522,433
523,438
523,439
521,437
517,432
514,428
512,429
510,435
509,443
507,448
507,450
508,449
511,441
516,425
520,408
522,396
524,390
525,389
526,393
527,399
526,404
525,408
523,412
522,415
521,415
521,413
522,414
524,418
524,424
523,430
521,435
517,437
515,438
516,435
521,430
526,420
532,410
535,402
536,400
538,401
537,404
537,410
536,417
534,425
533,432
533,438
533,445
532,451
529,454
523,457
515,461
504,464
490,467
478,470
472,471
471,472
474,473
480,474
489,473
498,470
506,465
513,461
518,459
523,459
528,462
531,463
532,461
532,456
531,452
529,450
527,451
526,455
525,459
525,461
525,462
527,464
528,466
527,467
525,467
522,465
518,463
516,463
514,464
512,471
509,483
506,497
504,511
502,520
502,520
502,510
504,496
507,489
510,490
515,497
519,505
524,512
527,517
529,521
529,525
528,530
527,536
526,543
525,549
525,554
524,558
524,560
522,563
519,568
517,572
514,572
513,568
512,560
511,552
511,548
510,547
509,549
508,551
506,551
