CH1,CH2
222,542
207,545
229,543
282,538
344,533
397,529
428,525
440,517
446,503
452,489
460,480
457,475
427,475
376,481
340,490
329,493
346,490
378,488
402,488
400,483
383,477
365,474
355,476
373,481
411,489
431,495
405,497
323,491
248,476
191,462
174,458
217,460
294,465
366,477
421,497
463,517
487,527
484,533
473,538
480,541
508,539
532,535
538,520
514,486
446,452
372,436
340,443
365,462
411,477
448,482
462,484
449,492
427,504
412,514
414,522
420,523
413,518
409,511
417,510
448,522
476,538
471,548
449,549
418,548
379,545
347,540
325,533
317,526
334,522
383,516
446,510
498,503
515,497
494,495
457,500
435,506
427,513
433,518
448,518
450,510
437,497
414,477
385,463
358,465
354,476
379,490
403,500
395,507
363,508
350,498
351,480
357,464
367,463
381,475
411,490
456,498
500,497
546,489
584,479
587,471
569,472
548,483
520,499
492,515
471,524
475,525
492,519
519,513
552,512
583,517
593,521
552,522
468,519
391,513
353,502
358,495
391,498
419,511
438,525
460,536
485,547
509,554
525,550
513,535
471,520
400,514
312,517
241,521
206,522
213,517
270,510
354,504
424,500
467,498
488,503
510,511
545,525
582,539
603,547
593,547
576,541
574,535
583,529
582,523
570,522
555,524
544,527
530,528
510,528
488,525
459,524
428,519
404,505
397,490
396,484
396,490
397,502
393,518
390,532
397,542
404,552
386,561
350,563
339,561
365,557
422,552
494,548
552,543
587,538
593,535
573,536
537,534
501,526
481,510
489,491
520,482
547,483
547,492
522,504
502,516
489,527
462,533
435,530
418,523
417,518
435,510
462,496
486,489
498,488
503,490
505,492
480,494
427,496
388,497
383,502
422,508
451,515
461,526
472,539
492,545
511,532
527,512
528,505
511,513
492,531
485,552
487,568
505,574
527,570
550,553
571,531
578,516
557,512
518,518
491,527
492,532
494,527
488,507
489,478
499,455
502,447
495,456
485,476
478,502
465,522
448,531
435,535
421,541
408,551
400,558
395,557
403,550
411,539
397,531
375,532
374,541
409,547
450,553
480,560
497,567
524,572
561,571
594,565
605,559
599,553
584,543
573,524
580,497
578,469
533,447
440,437
338,444
261,470
210,498
183,517
190,525
239,530
311,536
382,547
450,566
510,585
562,604
589,616
579,618
558,611
544,594
543,561
557,517
572,478
575,457
563,457
533,477
499,507
482,538
469,563
440,572
409,561
403,540
432,517
473,498
503,488
506,483
479,480
427,486
363,503
321,526
323,549
351,571
366,590
389,605
431,612
475,603
