CH1,CH2
500,506
501,504
501,503
501,503
502,504
502,506
501,509
501,513
502,517
501,521
501,524
501,526
500,526
500,525
501,522
501,518
502,514
503,509
504,505
504,502
504,499
505,499
505,499
505,500
506,503
506,506
506,510
506,514
507,518
507,521
507,524
507,524
508,525
507,524
507,521
507,518
507,514
507,509
507,505
507,502
507,500
507,498
506,499
506,500
506,503
505,507
506,511
506,515
505,519
505,522
504,523
503,524
503,523
502,521
502,518
502,514
502,511
502,507
502,504
502,501
502,500
503,499
503,499
502,501
502,504
502,508
501,512
502,517
502,520
502,522
503,524
503,524
503,523
504,520
504,517
505,513
505,508
505,504
505,501
505,498
504,497
504,496
503,498
503,500
502,504
502,508
502,513
501,517
500,520
500,522
500,523
501,523
501,521
501,519
501,515
502,512
502,508
503,504
503,502
504,500
504,500
505,501
504,503
504,506
503,511
502,515
501,519
500,522
499,525
498,526
498,526
498,525
499,523
500,519
501,515
501,511
502,508
502,505
502,504
501,503
500,503
500,505
499,507
499,510
498,515
498,520
498,524
498,527
497,529
496,529
496,529
496,527
496,524
496,520
497,516
497,511
498,508
499,505
499,504
500,503
500,504
501,505
501,508
501,512
501,516
501,521
501,525
501,528
500,530
500,531
500,530
500,528
501,525
501,521
502,517
503,514
504,511
504,509
504,509
504,509
504,510
504,512
504,516
504,521
503,525
503,529
503,532
503,534
502,536
502,535
502,534
503,531
503,527
504,523
504,519
505,515
506,513
506,512
506,511
506,511
506,513
506,516
506,520
506,523
506,527
506,530
506,532
506,533
506,534
507,534
507,532
508,529
508,526
508,522
507,519
508,516
508,514
508,512
507,512
507,513
507,515
507,518
507,521
507,525
507,527
507,530
508,531
508,532
508,531
509,530
509,528
509,525
510,522
511,518
511,514
512,512
512,510
513,509
513,510
512,511
512,514
510,518
509,522
509,527
508,531
507,533
506,535
506,536
505,535
505,533
506,530
507,526
507,522
508,518
508,515
509,512
509,512
509,512
509,513
509,515
509,518
509,522
509,527
509,531
508,534
509,537
510,538
510,538
510,537
511,534
512,530
513,526
513,521
514,517
514,515
514,512
515,511
515,512
516,514
516,517
516,521
515,525
514,529
513,533
513,536
514,537
514,538
513,538
513,537
513,534
512,531
512,527
511,523
511,520
511,518
511,516
511,516
511,517
511,519
511,522
511,526
510,530
510,533
509,536
509,538
508,539
508,539
508,538
508,536
508,532
510,529
511,525
514,521
516,518
518,517
518,516
518,516
518,517
517,519
517,522
516,526
516,530
516,533
516,536
516,538
516,539
517,539
517,537
518,534
519,531
520,527
521,524
522,521
522,519
523,517
523,517
523,517
523,518
523,521
522,525
521,529
520,532
519,535
519,537
518,537
517,537
517,536
516,533
516,530
516,526
515,521
514,516
513,513
512,511
511,510
510,510
510,512
509,514
509,518
508,522
508,527
507,532
507,535
506,538
506,539
506,539
506,538
507,535
507,532
508,528
509,523
510,520
510,518
510,516
510,515
509,516
509,517
508,518
508,522
507,525
507,529
507,532
508,535
508,537
509,538
509,538
509,537
510,534
510,530
510,526
509,522
509,519
509,516
508,515
508,515
508,515
507,517
506,520
505,524
505,528
504,531
505,534
505,536
505,536
505,535
505,534
505,531
506,527
507,522
507,518
507,515
507,512
507,511
507,511
507,512
507,514
507,517
507,521
506,526
505,531
504,534
504,538
504,541
504,543
505,543
505,542
506,539
506,535
507,531
508,527
508,524
509,520
510,518
511,517
511,518
512,520
511,523
511,527
511,531
510,535
510,538
509,540
509,541
508,540
507,539
506,536
506,533
506,529
506,525
506,521
507,519
507,518
509,518
509,519
510,521
510,523
510,527
511,531
510,535
509,539
508,541
508,542
507,542
506,542
505,539
505,537
505,533
506,528
507,524
507,521
508,518
509,516
510,515
510,515
510,517
510,520
509,524
509,528
508,533
507,537
507,539
506,541
506,542
506,541
505,540
505,537
505,534
505,530
504,527
504,525
503,523
503,521
503,521
503,523
503,525
503,527
503,531
503,534
503,538
504,540
504,542
505,542
505,541
506,539
507,536
507,532
509,528
510,524
510,521
510,518
510,517
510,516
509,517
509,519
510,523
509,527
509,531
509,535
508,538
508,541
507,542
507,543
506,542
505,540
505,537
506,533
506,529
507,525
507,521
507,519
506,518
506,518
506,520
506,522
