CH1,CH2
4,17
5,18
6,18
6,13
7,6
5,2
4,10
2,15
1,20
0,22
1,20
1,15
0,8
1,0
3,7
6,14
7,18
8,19
8,15
8,8
8,0
7,9
5,17
3,23
1,26
0,25
2,20
2,12
1,3
0,5
0,12
2,17
4,19
6,16
6,9
6,0
4,7
2,14
0,19
1,22
2,22
2,19
2,13
1,6
0,1
2,8
3,14
5,17
6,16
7,13
7,6
6,2
6,11
4,18
4,23
3,24
1,22
0,16
0,8
0,1
2,8
3,15
5,19
5,20
6,15
6,9
6,0
5,8
3,16
2,22
0,23
0,21
2,16
1,8
1,0
0,8
1,14
4,18
6,19
6,15
7,8
7,0
6,10
5,18
2,23
0,25
1,25
1,21
0,14
0,6
3,2
5,10
6,14
8,16
8,14
7,9
5,0
5,8
3,16
2,22
0,26
1,26
2,23
2,17
1,9
0,0
1,8
3,15
6,18
6,19
7,15
7,8
6,0
5,8
3,16
2,21
1,23
0,21
0,17
0,9
1,0
3,9
4,16
5,19
7,20
7,18
6,11
5,2
4,7
2,16
1,23
0,26
0,25
0,21
0,14
0,4
2,3
2,10
3,15
4,16
5,15
6,10
6,2
5,6
4,14
2,20
0,24
0,25
1,22
1,15
1,7
0,2
1,10
3,16
4,20
6,19
6,14
5,7
5,1
4,10
3,18
2,23
1,25
1,24
0,18
0,11
1,2
2,6
4,14
4,19
5,20
6,18
5,11
5,2
3,6
2,14
1,19
0,22
0,21
0,16
0,8
0,0
2,7
4,13
5,17
6,18
6,16
7,9
6,1
5,6
3,14
2,21
0,25
0,25
0,22
0,15
2,7
3,1
4,9
5,15
6,17
7,16
7,12
6,5
5,3
4,12
3,18
2,24
0,25
0,24
0,19
0,11
0,3
1,5
2,12
3,16
5,17
6,14
6,8
5,0
4,9
2,18
1,23
0,26
0,25
0,19
0,10
1,1
2,7
4,14
6,19
6,20
6,17
5,11
5,1
5,7
3,16
2,22
1,25
0,25
0,21
0,15
1,5
2,3
3,11
5,17
6,19
8,18
8,14
8,6
6,3
4,11
3,17
0,22
0,22
3,20
4,15
3,7
2,1
0,8
2,13
4,16
5,16
6,11
5,5
5,3
5,12
3,19
1,23
1,25
2,23
2,19
1,11
0,2
1,5
4,13
6,18
7,20
9,17
9,11
9,2
8,7
6,16
3,21
2,24
0,23
0,17
0,10
0,1
1,6
3,14
5,18
7,20
8,19
8,14
8,5
7,3
5,12
2,20
0,23
1,24
2,21
2,16
0,8
0,0
2,7
3,13
4,17
4,16
5,11
5,4
6,4
4,13
3,20
1,24
0,25
1,24
1,18
1,10
0,2
1,6
3,13
4,17
6,18
7,16
8,10
8,2
6,6
4,15
2,21
0,24
0,22
2,18
2,12
1,4
0,3
2,11
4,17
5,18
6,15
6,10
5,1
4,7
2,16
0,22
0,24
0,23
1,19
0,13
0,6
1,1
3,8
5,13
7,16
8,14
9,10
9,4
9,2
7,10
5,16
4,21
1,21
0,19
0,14
0,6
0,3
1,11
2,18
3,21
4,22
5,19
5,11
5,2
3,6
2,14
0,20
0,22
1,21
0,16
0,9
1,1
3,6
4,12
4,16
5,16
7,13
7,6
7,0
7,8
6,16
4,23
3,26
1,26
0,23
1,17
1,9
0,0
0,6
1,12
2,16
3,15
4,12
4,6
4,2
3,11
2,17
2,22
1,23
0,22
0,16
0,8
2,0
3,8
5,13
6,17
7,17
7,13
7,7
6,0
5,9
1,15
0,20
1,22
1,20
1,16
0,9
1,1
2,6
4,13
5,17
7,17
8,15
8,9
7,0
6,7
4,17
3,23
1,27
0,27
0,23
0,15
0,6
0,3
1,10
2,16
4,17
5,17
5,11
6,3
5,5
5,13
3,19
2,23
1,22
0,19
0,13
0,4
0,4
0,10
1,16
3,19
5,18
6,14
5,8
5,0
3,9
1,17
1,22
0,25
0,23
0,18
0,11
1,2
3,6
4,12
7,16
8,17
9,14
9,8
9,0
7,8
4,16
2,21
0,24
1,23
1,19
2,13
1,6
0,3
1,10
3,15
5,18
5,16
6,10
5,2
5,8
3,16
2,23
0,27
0,26
0,22
0,14
0,5
2,3
3,11
4,18
5,21
6,21
7,16
6,9
4,0
3,11
1,18
0,23
2,25
3,23
3,17
1,9
1,0
2,8
4,14
6,17
7,18
7,13
7,6
6,1
5,10
3,16
1,21
0,24
1,22
2,17
2,10
0,1
0,7
3,14
5,18
6,19
7,16
8,10
7,3
6,5
5,13
3,19
1,23
0,24
1,20
0,13
0,4
1,3
3,11
4,17
6,19
7,17
7,13
7,5
6,3
5,11
4,18
2,22
1,23
1,21
0,15
1,7
2,1
3,10
5,16
5,19
6,18
5,14
4,6
3,2
2,12
0,19
1,25
2,27
3,25
3,19
1,12
0,3
2,4
4,10
6,14
8,14
9,11
9,4
7,2
5,11
3,17
1,22
1,25
1,24
1,20
0,12
0,2
2,8
3,16
5,21
7,22
8,18
8,12
7,2
5,8
3,17
1,23
0,26
0,25
1,20
1,13
0,4
1,4
2,11
4,16
6,19
7,17
8,12
8,5
7,3
5,12
4,19
2,23
0,25
1,22
1,16
0,8
0,1
1,9
2,15
4,19
6,18
6,13
6,6
7,0
5,9
3,16
1,20
0,23
1,22
1,18
2,11
0,3
1,4
4,11
6,14
7,16
9,15
8,9
8,1
6,5
4,13
1,18
0,21
1,21
1,18
1,13
0,5
0,4
1,11
3,16
4,18
4,16
5,11
5,3
4,5
3,14
3,21
2,25
1,27
1,24
2,17
1,7
2,2
3,10
4,16
