CH1,CH2
4,6
3,34
2,50
2,51
2,37
2,7
2,23
1,40
1,43
2,37
3,29
4,24
