CH1,CH2
451,391
399,389
381,379
371,369
362,361
355,354
349,348
343,342
338,337
333,332
328,328
324,324
321,320
317,316
313,312
309,308
306,305
303,302
300,299
297,296
294,293
291,290
288,287
286,285
284,283
282,281
280,279
278,277
276,275
274,274
273,272
272,271
270,269
268,268
266,266
264,264
263,262
261,260
260,259
258,257
256,255
255,254
254,253
252,252
252,251
251,250
250,249
249,248
248,247
247,246
246,246
246,245
245,244
244,243
243,242
241,241
240,240
239,239
238,238
237,237
236,235
235,234
234,234
234,233
233,233
233,232
232,231
232,231
231,230
231,230
230,230
230,229
229,228
228,227
227,226
226,225
226,225
225,224
224,223
223,223
222,222
222,221
222,221
221,221
221,221
220,220
221,220
220,219
220,219
220,219
220,219
219,219
219,218
218,217
217,216
216,215
216,215
215,214
215,214
214,213
213,213
213,212
213,212
213,212
213,212
213,212
212,212
212,211
212,211
212,211
212,211
211,211
211,210
210,209
209,209
209,208
209,208
208,207
208,207
207,206
206,206
206,206
206,206
206,206
206,206
206,205
206,205
206,205
206,205
206,205
206,205
205,205
205,204
204,203
204,203
203,203
203,202
203,202
202,201
201,201
201,201
201,200
201,201
201,201
201,201
201,200
201,200
201,200
201,201
201,201
201,200
201,200
200,199
199,198
199,198
198,198
198,198
198,197
197,196
196,196
197,196
197,196
197,196
197,196
197,196
197,196
197,196
197,196
198,197
197,197
197,196
197,196
196,195
196,195
195,194
195,194
195,194
194,193
194,193
194,193
194,193
194,193
194,193
194,193
194,193
194,193
194,193
194,194
194,194
194,193
194,193
193,193
193,192
193,192
192,192
192,191
192,191
191,190
191,190
190,190
191,190
191,191
191,191
191,191
191,191
192,191
192,191
192,191
192,191
192,191
191,190
191,190
191,190
190,189
190,189
189,189
189,188
188,188
189,188
189,187
189,188
189,188
189,188
189,188
189,188
189,188
189,189
190,189
189,188
189,188
189,188
188,187
188,187
188,187
187,187
187,186
187,186
187,186
187,186
187,186
187,186
187,186
187,186
187,186
187,186
187,186
188,187
188,187
188,187
187,186
187,186
186,186
186,185
186,185
186,185
185,184
185,184
184,184
185,184
185,184
185,184
185,184
185,184
185,184
185,185
185,185
186,185
186,185
186,184
185,184
184,184
184,183
184,183
184,183
184,183
183,182
183,182
183,182
183,182
183,182
183,183
184,183
184,183
183,183
184,183
185,184
185,184
185,184
184,183
184,183
184,183
183,182
183,182
183,182
182,182
182,181
182,181
182,181
182,182
183,182
183,182
183,182
183,182
183,182
183,182
183,183
184,183
183,183
183,182
183,182
182,182
181,181
182,181
181,181
181,180
181,180
181,179
181,180
181,180
181,180
181,181
182,181
181,181
182,181
182,182
182,182
182,182
182,181
182,180
181,180
181,180
180,180
180,179
180,179
180,179
179,179
180,179
180,179
180,179
179,179
180,179
180,179
180,179
180,179
181,180
181,180
181,180
179,179
180,179
180,179
180,179
179,179
179,178
179,178
178,177
178,177
178,177
179,178
179,178
179,178
179,178
179,178
179,178
179,179
180,179
180,179
180,179
179,178
179,178
179,178
179,178
178,177
178,177
177,177
178,177
177,177
178,177
178,177
178,177
178,177
178,177
178,177
178,177
178,178
179,178
179,178
178,177
178,177
178,177
178,177
177,177
177,176
177,176
177,176
176,176
177,176
177,176
178,177
178,177
178,177
178,177
178,177
178,178
179,177
179,178
178,177
178,177
178,176
177,176
177,176
177,176
177,176
176,175
176,175
176,175
176,175
176,176
177,176
177,176
177,176
177,176
177,176
178,177
178,177
178,177
177,176
177,176
177,176
176,176
176,176
176,175
176,175
175,174
175,175
176,175
176,175
176,175
176,175
176,175
176,175
176,176
177,176
177,176
177,176
176,176
176,175
176,175
175,175
175,175
175,174
175,174
175,173
175,174
175,174
175,174
175,174
175,175
176,175
176,175
176,175
176,175
177,176
177,176
177,176
176,175
176,175
176,175
175,175
176,174
175,174
174,174
174,173
174,173
174,173
174,173
175,173
175,174
175,174
175,174
175,174
175,175
176,175
176,175
176,175
175,174
175,173
175,174
174,173
174,173
174,173
174,172
173,172
173,173
173,173
174,173
174,173
174,174
174,173
174,174
175,174
175,175
175,174
175,174
175,174
174,173
174,173
174,173
174,173
174,173
173,173
173,172
173,172
173,172
173,172
173,173
174,173
174,173
174,173
174,173
174,173
175,173
175,174
175,174
174,173
173,172
174,173
173,173
173,172
173,172
173,171
172,171
172,171
172,172
173,172
173,172
173,172
173,172
173,172
173,173
174,173
174,173
174,173
174,173
173,173
173,172
173,172
173,172
173,171
172,171
171,170
172,171
172,171
172,171
172,172
173,172
173,172
173,172
173,172
173,173
173,173
174,173
174,173
173,172
172,172
173,172
172,172
172,171
172,171
172,171
171,171
171,171
172,170
172,171
172,171
172,171
172,171
172,171
173,172
173,173
173,172
173,172
173,172
173,171
172,171
172,171
172,171
171,171
171,170
171,170
171,170
170,170
171,170
171,171
172,171
172,171
172,171
172,171
172,171
173,172
173,172
172,172
172,171
172,171
172,171
172,171
172,170
171,170
170,169
170,169
170,169
170,169
171,169
171,170
171,170
171,170
171,169
171,171
172,171
172,171
172,171
172,170
171,170
171,170
171,169
171,170
171,170
170,170
170,168
170,169
170,169
170,169
170,170
171,170
171,170
171,170
171,170
171,171
172,171
172,171
172,171
172,171
171,170
171,170
171,170
171,170
171,170
170,169
170,169
170,169
170,169
170,169
171,170
171,170
171,170
171,170
171,170
171,171
172,171
172,171
172,171
171,171
171,170
170,170
171,170
170,170
170,169
170,169
170,169
170,169
170,169
170,169
171,169
171,170
171,170
171,170
171,170
172,171
172,171
172,171
172,171
171,170
171,170
171,170
171,169
170,169
170,169
169,168
169,168
169,168
170,168
170,169
170,169
170,169
170,169
170,169
170,169
171,170
171,170
171,170
171,169
170,169
170,169
170,169
170,169
170,169
169,168
169,168
169,168
169,168
169,168
170,169
170,169
170,169
170,169
170,169
171,169
171,170
171,170
171,170
170,169
170,169
170,169
170,169
170,168
169,168
168,168
169,168
169,168
169,168
169,169
170,169
170,169
170,169
170,169
170,169
171,170
171,170
170,169
170,169
170,169
170,168
169,169
169,169
169,168
169,168
168,167
168,167
168,167
169,168
169,168
169,168
169,168
169,169
170,169
170,169
170,169
170,169
170,168
170,168
169,168
169,168
169,168
169,168
169,168
168,167
168,167
168,167
168,167
168,168
168,168
169,168
169,168
169,168
169,168
170,169
170,169
170,169
170,169
169,168
169,168
169,168
169,168
169,168
168,167
168,167
168,167
168,167
168,167
169,168
169,168
169,168
169,168
169,168
170,169
170,169
170,169
170,168
169,168
169,168
169,168
169,168
169,168
169,167
168,167
167,167
167,167
168,167
168,168
168,168
169,168
169,168
169,168
169,168
170,169
170,169
170,169
169,168
169,168
169,168
169,168
169,168
169,168
168,167
168,167
168,167
168,167
168,167
168,167
168,168
168,168
169,168
169,168
169,169
170,169
170,169
169,169
169,168
169,168
169,168
168,168
168,167
168,167
168,167
168,167
168,167
168,167
168,167
169,168
169,168
169,168
169,168
169,168
170,169
170,169
169,169
169,168
169,168
169,168
169,168
169,168
168,167
168,167
167,166
167,166
167,166
168,167
168,167
168,167
168,167
168,167
168,167
168,168
169,168
168,168
169,168
168,167
167,167
168,167
168,167
168,167
167,166
167,166
167,166
166,166
167,166
167,166
167,167
168,167
168,167
168,167
168,167
169,168
169,168
169,168
169,167
168,167
168,167
168,167
167,167
167,166
167,166
166,166
167,166
167,166
167,166
167,167
168,167
168,167
168,167
168,167
168,167
168,168
169,168
169,168
168,167
168,167
168,167
168,167
167,166
167,166
167,166
166,165
166,165
166,165
167,165
167,166
167,166
167,166
167,167
168,167
168,167
168,167
168,167
168,167
168,167
167,167
167,166
167,166
167,166
167,165
166,165
166,165
166,165
166,165
166,166
167,166
167,166
167,166
167,166
167,167
168,167
168,167
168,167
168,167
167,166
167,166
167,166
167,166
166,165
166,165
166,165
165,165
166,165
166,165
167,166
167,166
167,166
167,166
167,166
167,167
168,167
168,167
168,167
167,166
167,166
167,166
166,165
166,165
166,165
166,164
165,165
166,165
166,165
166,165
166,165
166,165
166,166
167,166
167,166
167,166
167,166
167,166
167,166
167,166
166,166
166,165
166,165
166,165
166,165
165,165
