CH1,CH2
6,9
2,16
0,22
1,24
3,22
3,18
2,12
1,3
0,4
1,12
4,16
6,17
7,15
7,9
8,1
6,6
4,14
3,20
1,24
0,23
0,19
0,12
1,4
3,4
4,11
6,16
7,18
7,17
7,12
6,5
5,4
3,13
1,19
0,23
1,24
2,21
2,15
0,7
0,1
3,8
4,14
5,17
7,16
7,12
7,5
6,4
5,12
2,19
0,24
1,25
2,23
2,17
1,9
0,1
1,7
2,13
4,18
6,19
8,16
8,9
8,1
7,8
6,15
3,21
2,22
0,21
0,17
0,10
0,2
0,5
2,13
3,18
5,18
6,16
6,10
7,2
6,5
4,14
2,19
0,21
0,21
1,17
1,10
0,2
0,6
1,13
3,17
5,19
7,16
7,10
7,2
7,6
6,15
4,21
2,26
0,26
1,23
1,17
0,8
0,0
2,8
3,14
5,16
6,15
6,12
5,5
5,2
4,10
2,18
0,24
0,26
0,25
0,20
0,11
0,1
1,7
2,13
4,17
5,18
7,15
7,10
7,2
6,7
6,15
4,21
2,24
1,24
0,19
0,13
0,5
1,2
3,8
4,12
6,16
6,14
6,10
6,3
5,4
3,11
2,18
0,21
0,20
0,17
1,11
1,4
0,5
0,14
2,20
3,22
6,20
7,14
7,7
8,2
6,12
3,19
0,24
0,25
2,24
3,17
2,9
1,0
1,6
3,12
5,16
6,17
6,13
7,7
6,0
6,9
4,18
2,23
0,27
0,25
0,20
1,12
0,2
2,6
4,14
6,18
7,19
8,17
8,10
7,2
6,6
6,15
3,21
2,24
0,24
1,21
1,13
0,5
0,4
2,12
4,17
4,20
5,17
6,13
6,4
5,5
5,13
3,21
1,24
0,25
0,21
1,15
1,7
0,1
1,8
1,14
3,17
4,16
6,12
6,5
6,3
5,11
4,18
3,23
1,25
0,24
1,19
1,12
0,3
1,4
4,12
5,17
7,19
8,17
8,11
7,4
6,3
5,11
2,17
0,20
0,20
2,16
2,10
1,3
0,4
1,11
4,16
5,17
7,13
8,6
8,2
7,10
5,18
3,23
2,25
0,24
1,20
1,14
1,6
0,2
1,9
2,14
4,16
5,17
6,12
5,6
5,3
3,11
1,19
0,24
1,26
1,24
1,19
1,10
0,0
2,8
5,15
6,19
8,18
8,15
8,8
7,0
6,8
4,15
3,20
0,22
0,22
1,17
1,10
0,2
1,6
3,14
5,19
6,19
6,16
7,10
6,2
4,6
3,14
1,21
0,25
0,24
1,20
1,13
0,4
1,3
2,11
3,16
5,17
7,16
7,10
7,3
6,5
5,14
4,21
3,25
3,25
3,21
3,15
3,6
3,2
3,10
5,16
5,20
6,21
6,17
6,10
5,2
4,7
1,16
1,21
2,24
3,22
4,17
3,10
2,1
0,7
3,14
5,17
6,17
7,13
7,6
6,2
5,11
3,19
2,25
0,27
0,26
1,21
1,12
0,2
0,7
2,15
4,20
6,21
6,19
7,13
6,4
6,5
4,14
3,21
1,25
0,26
0,23
0,16
0,8
1,1
3,9
5,15
6,17
7,16
7,11
7,4
6,3
5,11
4,18
2,22
1,24
0,21
0,16
0,7
0,1
1,9
3,15
5,18
6,18
6,14
5,8
5,0
3,9
2,18
0,23
0,26
1,25
2,20
0,12
1,2
3,6
5,13
7,18
8,20
8,17
8,10
7,1
5,9
4,19
2,26
0,29
0,28
0,22
