CH1,CH2
0,7
1,1
3,10
4,17
6,20
7,20
7,17
7,10
6,1
6,7
4,14
2,20
0,22
1,22
2,18
2,11
1,3
0,5
1,13
3,16
4,16
6,13
6,7
6,0
4,8
2,15
1,21
0,25
1,24
1,21
1,15
0,5
1,2
2,10
4,15
4,17
5,16
6,11
6,4
6,4
6,11
6,18
4,21
4,21
3,19
2,13
1,4
1,3
2,11
2,16
3,18
4,17
5,13
4,6
4,3
3,11
2,19
0,23
0,24
1,21
1,16
1,8
0,1
1,9
4,15
6,18
7,19
8,15
7,9
6,1
5,7
4,15
2,21
1,24
0,25
0,21
0,14
1,5
3,2
5,8
6,13
7,14
7,12
8,8
7,1
6,7
4,15
3,21
1,25
0,25
1,21
0,15
0,6
1,2
2,9
4,14
5,16
